timestamp(ms),AHR2.Roll,AHR2.Pitch,AHR2.Yaw,IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,IMU[1].GyrX,IMU[1].GyrY,IMU[1].GyrZ,IMU[2].GyrX,IMU[2].GyrY,IMU[2].GyrZ,RCOU.C1,RCOU.C2,RCOU.C3,RCOU.C4,RCOU.C5,RCOU.C6
13398.589,1.33,-1.29,317.49,-0.00032844612724147737,-0.00041450420394539833,-0.0007201400585472584,-0.00012827117461711168,0.0011998325353488326,-0.0006853420054540038,0.0011474579805508256,-0.0037264497950673103,-0.0015958789736032486,1100,1100,1100,1100,1100,1100
13498.589,1.33,-1.29,317.49,0.0013407176593318582,-0.0012590778060257435,-0.00045480590779334307,0.001623712363652885,-0.002246035961434245,0.00006631631549680606,0.00019708207400981337,0.0009377735550515354,-0.00012391740165185183,1100,1100,1100,1100,1100,1100
13598.589,1.33,-1.29,317.49,0.001832575653679669,0.0014761689817532897,0.0007227686000987887,0.000787318276707083,0.0026088012382388115,0.000692645728122443,0.002192782936617732,-0.0004392692062538117,-0.001289793523028493,1100,1100,1100,1100,1100,1100
13698.589,1.33,-1.29,317.49,0.00098045589402318,0.00015149130194913596,-0.0007886755629442632,-0.00028744101291522384,0.0004566767893265933,0.0027898072730749846,0.0010378272272646427,-0.0005993343074806035,-0.0008385221008211374,1100,1100,1100,1100,1100,1100
13798.589,1.33,-1.29,317.49,0.0009323679259978235,0.00033762797829695046,-0.00008534319931641221,0.0005013993941247463,0.0007043175282888114,0.0017049915622919798,0.002430456690490246,0.0023004936520010233,-0.003063848242163658,1100,1100,1100,1100,1100,1100
13898.589,1.33,-1.29,317.49,-0.0004855066363234073,-0.00027852895436808467,0.00003579785334295593,0.0009624393424019217,-0.0003673942992463708,0.0008313587750308216,-0.0012310291640460491,-0.003153347410261631,0.0010727813933044672,1100,1100,1100,1100,1100,1100
13998.589,1.33,-1.29,317.49,0.0012352927587926388,0.0004542770911939442,-0.000017279660823987797,-0.0006029840442351997,0.00251755234785378,-0.00048631743993610144,0.002746459562331438,-0.005545922555029392,-0.0009141600457951427,1100,1100,1100,1100,1100,1100
14098.589,1.33,-1.29,317.49,0.0013861431507393718,0.0006106660002842546,0.0003052612592000514,-0.0005551974172703922,0.0023073595948517323,0.0002730393025558442,0.002184851560741663,-0.0014238186413422227,0.00008147893095156178,1100,1100,1100,1100,1100,1100
14198.589,1.33,-1.29,317.49,0.0007762691238895059,-0.00045102054718881845,0.0006285682320594788,0.00004217386231175624,0.001699748681858182,0.0015704287216067314,-0.0036316823679953814,0.0017341566272079945,0.0003820842248387635,1100,1100,1100,1100,1100,1100
14298.589,1.33,-1.29,317.49,-0.00014340266352519393,-0.0009131123078987002,-0.0005878324736841023,-0.0001445806847186759,-0.0023190544452518225,0.0006728300941176713,-0.00019285004236735404,-0.0005930399638600647,-0.0009459454449824989,1100,1100,1100,1100,1100,1100
14398.589,1.33,-1.29,317.42,-0.0018631484126672149,-0.000002922616204159567,0.0005574871902354062,-0.0007976394263096154,0.0003997190506197512,0.0019287356408312917,-0.00041521151433698833,-0.0021244960371404886,0.0023409132845699787,1100,1100,1100,1100,1100,1100
14498.589,1.33,-1.29,317.58,0.00006103010673541576,0.0002754064626060426,-0.0006811088533140719,0.0009760946268215775,-0.0008095140801742673,0.00013482577924150974,0.0033929969649761915,0.0017359050689265132,0.0006162456702440977,1100,1100,1100,1100,1100,1100
14598.589,1.32,-1.3,317.79,-0.000722262600902468,0.00046529548126272857,-0.000006401605332939653,0.0009178858599625528,0.0006219539791345596,0.0005294929724186659,-0.002124518621712923,-0.0005312544526532292,0.001009677303954959,1100,1100,1100,1100,1100,1100
14698.589,1.32,-1.3,317.91,0.0002770368882920593,0.00012723721738439053,-0.0005392473540268838,0.0002258231834275648,-0.0006073855329304934,-0.00024058410781435668,-0.0017354578012600541,-0.0017590379575267434,-0.00140967161860317,1100,1100,1100,1100,1100,1100
14798.589,1.32,-1.3,317.85,0.00027098055579699576,0.00014776371244806796,-0.00056872220011428,-0.0009359879186376929,-0.0006121249753050506,-0.0016017036978155375,0.0007250172784551978,0.0008452857728116214,-0.0012686435366049409,1100,1100,1100,1100,1100,1100
14898.589,1.32,-1.3,317.97,-0.00017787308024708182,0.00004748238643514924,-0.0005421616951934993,-0.000606521381996572,0.0018548754742369056,-0.0025145355612039566,0.000127304345369339,0.0018825775478035212,-0.000434911489719525,1100,1100,1100,1100,1100,1100
14998.589,1.33,-1.3,317.97,-0.00068120495416224,0.0003707610594574362,0.0007922644726932049,0.0006174544687382877,0.00005388908175518736,0.0003609093255363405,0.0013282307190820575,-0.000566193601116538,0.00008421203528996557,1100,1100,1100,1100,1100,1100
15098.589,1.33,-1.3,317.93,-0.00015995814464986324,-0.0007661149720661342,-0.00001968462674994953,-0.0004916625912301242,-0.0007851426489651203,0.0016625229036435485,-0.0011085629230365157,-0.0011275343131273985,0.0005808041896671057,1100,1100,1100,1100,1100,1100
15198.589,1.34,-1.3,317.81,-0.0013286626199260354,0.0006390005582943559,0.0011592087103053927,0.00016244511061813682,-0.0007734113605692983,0.0021305778063833714,-0.00025150360306724906,0.0038113072514533997,0.00010177814692724496,1100,1100,1100,1100,1100,1100
15298.589,1.34,-1.29,317.77,-0.00034865044290199876,0.00028256996301934123,0.0005174445686861873,-0.00003991144330939278,0.00020687939831987023,0.00010661491251084954,-0.001314566470682621,0.002233152976259589,0.001359857153147459,1100,1100,1100,1100,1100,1100
15398.589,1.33,-1.29,317.77,-0.001796843484044075,0.0003801501588895917,0.0008493898785673082,-0.0017083478160202503,0.0002487274177838117,0.0012473869137465954,-0.0000994464717223309,0.00029702685424126685,0.0013052837457507849,1100,1100,1100,1100,1100,1100
15498.589,1.32,-1.3,318.07,0.0011197093408554792,-0.000745982164517045,-0.00045030636829324067,0.001840198296122253,-0.0012728911824524403,0.0016200985992327332,0.0017225001938641071,0.0003403008449822664,-0.0013373196125030518,1100,1100,1100,1100,1100,1100
15598.589,1.33,-1.3,318.02,0.0015807619784027338,-0.0017706031212583184,0.0004353394906502217,0.0007763378089293838,-0.0012283994583413005,0.0008490674081258476,-0.003132208716124296,-0.002478057984262705,-0.0012160064652562141,1100,1100,1100,1100,1100,1100
15698.589,1.34,-1.29,317.9,-0.0043342225253582,-0.002184648532420397,0.0004650045884773135,-0.00463032117113471,-0.0027873613871634007,-0.000900312268640846,-0.0060342056676745415,-0.0007249499321915209,0.0012818381655961275,1100,1100,1100,1100,1100,1100
15798.589,1.34,-1.3,317.93,-0.004269033670425415,-0.0022895957808941603,-0.0013146694982424378,-0.0056083002127707005,-0.0022491056006401777,-0.0017711062682792544,-0.004960715305060148,-0.0005925774457864463,-0.001555961207486689,1100,1100,1100,1100,1100,1100
15898.589,1.34,-1.29,317.94,0.003084697527810931,-0.001636706991121173,-0.0013114750618115067,0.002658913377672434,-0.0019063183572143316,-0.002293837256729603,0.0016652083722874522,-0.00143529346678406,-0.0009284031111747026,1100,1100,1100,1100,1100,1100
15998.589,1.34,-1.29,317.91,-0.0005494991783052683,-0.0015635843155905604,0.0004275206592865288,-0.0015653036534786224,-0.0013098687632009387,0.0011015902273356915,0.00019073346629738808,-0.0015913986135274172,-0.00007027763058431447,1100,1100,1100,1100,1100,1100
16098.589,1.34,-1.29,317.93,0.0021988062653690577,0.0013366950443014503,0.00034026632783934474,0.0017034867778420448,0.001435503363609314,0.001002555014565587,0.0034477056469768286,0.0014709332026541233,0.001286433544009924,1100,1100,1100,1100,1100,1100
16198.589,1.33,-1.29,318.04,-0.00003412730075069703,-0.000609738111961633,0.0007353994296863675,-0.00012065077316947281,0.0007107181008905172,-0.0003175388555973768,-0.000674810609780252,0.0006879194988869131,-0.0011004814878106117,1100,1100,1100,1100,1100,1100
16298.589,1.33,-1.29,318.06,0.0016581215895712376,-0.0004094467149116099,-0.0006725241546519101,0.0016102463705465198,0.0007455369923263788,0.00007390478276647627,0.004842712078243494,0.0024651663843542337,-0.0007807729416526854,1100,1100,1100,1100,1100,1100
16398.589,1.33,-1.29,318,-0.0011543635046109557,0.001567975850775838,0.001069678459316492,-0.0011908159358426929,0.0011876493226736784,0.001009815838187933,-0.00012282798707019538,0.001092855236493051,0.001396508770994842,1100,1100,1100,1100,1100,1100
16498.589,1.33,-1.29,317.94,-0.0010087843984365463,-0.0005188919021748006,0.0002983773301821202,0.0003469061921350658,0.001163023174740374,-0.0013882182538509369,-0.002750666346400976,-0.0038002573419362307,-0.0007397433510050178,1100,1100,1100,1100,1100,1100
16598.589,1.34,-1.29,317.87,-0.001271902583539486,-0.0003269730950705707,-0.0004618253733497113,-0.0014350803103297949,0.0007256005774252117,0.00010065388778457418,-0.002986827865242958,-0.0027798006776720285,-0.002350914990529418,1100,1100,1100,1100,1100,1100
16698.589,1.34,-1.29,317.92,0.000254801067057997,0.0002691670088097453,-0.0006637783953920007,0.0009546327637508512,0.00041973605402745306,0.0002413475449429825,0.00018840210395865142,-0.0006862765876576304,-0.00017589240451343358,1100,1100,1100,1100,1100,1100
16798.589,1.34,-1.29,317.97,0.0006072897813282907,-0.001011515036225319,0.0009491723612882197,-0.0005501070991158485,-0.0016504746163263917,0.001543884165585041,-0.0013604710111394525,-0.0019347785273566842,0.002126476261764765,1100,1100,1100,1100,1100,1100
16898.589,1.33,-1.29,318.08,-0.00006741945981048048,-0.00002823613067448605,-0.00007860052573960274,-0.0004446152597665787,-0.0014706419315189123,-0.0011143960291519761,-0.00022860254102852196,0.0017208111239597201,0.0004989858716726303,1100,1100,1100,1100,1100,1100
16998.589,1.33,-1.29,318.17,-0.0005739142652601004,0.00018266044207848608,0.0006413683877326548,-0.0006566932424902916,-0.0024326490238308907,0.0010264404118061066,0.0010981480590999126,-6.069346909498563e-7,0.000251750840106979,1100,1100,1100,1100,1100,1100
17098.589,1.33,-1.29,318.11,0.0009520120802335441,0.0007242295541800559,-0.0006885848706588149,0.0019826118368655443,0.00005879322998225689,-0.0007256673998199403,-0.00045314032468013465,-0.00017088011372834444,-0.00009387049794895574,1100,1100,1100,1100,1100,1100
17198.589,1.33,-1.29,318.1,0.0009146157535724342,0.0002573134552221745,-0.0008881976245902479,0.0006597295869141817,-0.0011468703160062432,0.000050616770749911666,0.0026947439182549715,-0.0021369929891079664,-0.0008529869955964386,1100,1100,1100,1100,1100,1100
17298.589,1.33,-1.29,318.31,-0.00009814434451982379,0.0006383074796758592,-0.00040730184991844,0.0004896950558759272,0.0018485825276002288,-0.0009078936418518424,0.003712638281285763,-0.002161978743970394,-0.0008030513999983668,1100,1100,1100,1100,1100,1100
17398.589,1.33,-1.29,318.3,-0.0003938946174457669,-0.0003283208643551916,0.00013907057291362435,-0.0014276134315878153,-0.00009447428601561114,0.0004741089651361108,0.0002530569036025554,0.0006554896826855838,0.0014393655583262444,1100,1100,1100,1100,1100,1100
17498.589,1.34,-1.29,318.18,-0.0004383311315905303,0.000573726196307689,0.0008380915969610214,0.0014820246724411845,-0.0005468713352456689,0.0010401676408946514,-0.0006393389776349068,0.0004930943250656128,0.0019829869270324707,1100,1100,1100,1100,1100,1100
17598.589,1.33,-1.29,318.24,-0.0003153293509967625,0.0003393117804080248,0.000848463736474514,-0.0016370497178286314,0.0009961057221516967,0.0005461309337988496,0.0019389587687328458,-0.00009624868107493967,-0.000357715500285849,1100,1100,1100,1100,1100,1100
17698.589,1.34,-1.29,318.26,-0.0010815054411068559,0.0005746586830355227,-0.0011885446729138494,0.00025767291663214564,-0.00036311245639808476,-0.001064630108885467,-0.001719736261293292,0.00023872495512478054,-0.0015977637376636267,1100,1100,1100,1100,1100,1100
17798.589,1.34,-1.29,318.16,-0.0024232761934399605,0.0002576846454758197,-0.0007856603479012847,-0.002936465432867408,-0.0006697470671497285,-0.0003481031453702599,-0.0027184695936739445,-0.0011734557338058949,0.00018754947814159095,1100,1100,1100,1100,1100,1100
17898.589,1.33,-1.29,318.11,0.0012994619319215417,0.0013304520398378372,-0.0011482015252113342,0.0017522297566756606,0.0005506408051587641,-0.0000711338288965635,0.00006364743603626266,0.001990996766835451,0.0012987109366804361,1100,1100,1100,1100,1100,1100
17998.589,1.34,-1.29,318.09,-0.00011736012675100937,0.0002216441062046215,0.0004436904564499855,0.00038019014755263925,0.0019529693527147174,-0.0008291343110613525,-0.0019065272063016891,-0.0010802334873005748,0.0011775059392675757,1100,1100,1100,1100,1100,1100
18098.589,1.33,-1.29,318.13,0.0036165157798677683,0.00003317646405776031,-0.0007073602173477411,0.003467121860012412,0.0004158946394454688,0.00001674142367846798,0.004010094795376062,-0.00009877258708002046,-0.0015230491990223527,1100,1100,1100,1100,1100,1100
18198.589,1.33,-1.29,318.09,-0.0008403440588153899,0.001777135650627315,0.00023019188665784895,-0.0005476520163938403,0.0017858020728453994,-0.0010576721979305148,0.00005490474359248765,-0.00017071048205252737,0.00036292843287810683,1100,1100,1100,1100,1100,1100
18298.589,1.33,-1.29,318.04,-0.0010515680769458413,0.0022992691956460476,0.000108744265162386,-0.0026298463344573975,0.0029952884651720524,0.00013755618419963866,-0.004261256195604801,0.0014102761633694172,0.00033895965316332877,1100,1100,1100,1100,1100,1100
18398.589,1.33,-1.29,317.98,0.0010711345821619034,0.0004986409330740571,0.0003724815614987165,0.0013506901450455189,0.0016720046987757087,0.0004806435899809003,-0.00020857421623077244,-0.00024346930149476975,0.001365178031846881,1100,1100,1100,1100,1100,1100
18498.589,1.34,-1.28,317.69,-0.002524607814848423,-0.00040583015652373433,-0.0017734220018610358,-0.0015306022251024842,-0.00010361388558521867,-0.000987820327281952,-0.0032547786831855774,-0.0027149980887770653,-0.0003943704068660736,1100,1100,1100,1100,1100,1100
18598.589,1.35,-1.27,317.47,-0.0033789225853979588,-0.0003116958250757307,0.0011905122082680464,-0.0020705785136669874,-0.000775981810875237,0.002386515261605382,-0.0010937105398625135,-0.0007662129355594516,0.0017228666692972183,1100,1100,1100,1100,1100,1100
18698.589,1.35,-1.27,317.36,0.00207351753488183,0.001244131475687027,0.00017989746993407607,0.0021155397407710552,0.00178368273191154,-0.0011146052274852991,0.002964264713227749,0.0017351971473544836,-0.0028559360653162003,1100,1100,1100,1100,1100,1100
18798.589,1.35,-1.27,317.35,0.0012952071847394109,0.0008203089819289744,0.0013796977000311017,0.0038888659328222275,0.001055139466188848,0.0030764045659452677,0.0025389145594090223,0.0020556969102472067,0.003344361437484622,1100,1100,1100,1100,1100,1100
18898.589,1.36,-1.27,317.39,-0.002352454699575901,-0.0004167976148892194,0.0006506568170152605,-0.0006396029493771493,0.0007947174599394202,0.00016749990754760802,-0.0009489912772551179,-0.003109205048531294,0.0006079846643842757,1100,1100,1100,1100,1100,1100
18998.589,1.36,-1.27,317.32,0.00025487266248092055,-0.00022810317750554532,-0.000043410884245531633,0.0013254680670797825,-0.000018195338270743378,-0.00040933408308774233,-0.0016826536739245057,0.00004801894829142839,-0.0019070538692176342,1100,1100,1100,1100,1100,1100
19098.589,1.36,-1.27,317.23,-0.0011432102182880044,-0.0004023789952043444,-0.001222957856953144,-0.0007205282454378903,-0.0009890930959954858,0.00009222012886311859,-0.0006985621294006705,0.0008709257817827165,-0.0011964173754677176,1100,1100,1100,1100,1100,1100
19198.589,1.36,-1.27,317.27,-0.0008798687485978007,-0.0010815279092639685,-0.0008302045171149075,-0.0001030701314448379,-0.0010983963729813695,0.00043429594370536506,0.0011007474968209863,-0.0033758769277483225,-0.0014465453568845987,1100,1100,1100,1100,1100,1100
19298.589,1.35,-1.28,317.37,-0.0010816073045134544,0.0001890245475806296,-0.00035973149351775646,0.0000432797460234724,-0.0027037279214709997,-0.0005952195497229695,-0.0009327811421826482,0.0004476543399505317,-0.0013448336394503713,1100,1100,1100,1100,1100,1100
19398.589,1.34,-1.28,317.44,-0.00047021167119964957,0.0001543276448501274,0.00035490200389176607,-0.0015929406508803368,0.0004613094206433743,-0.0006564725190401077,-0.0009691001614555717,-0.0007309564971365035,0.0022531538270413876,1100,1100,1100,1100,1100,1100
19498.589,1.34,-1.28,317.55,-0.000040623050153953955,0.00021724539692513645,0.00017012424359563738,-0.00011025751155102625,-0.0003175292513333261,0.0001607020676601678,0.00024851129273884,0.004026451613754034,0.0009498760337010026,1100,1100,1100,1100,1100,1100
19598.589,1.34,-1.28,317.46,-0.0001975733757717535,0.0008112190989777446,0.0004214028303977102,-0.00045390112791210413,0.000812358339317143,0.0009641643846407533,0.002106468193233013,0.0036888488102704287,-0.0008402372477576137,1100,1100,1100,1100,1100,1100
19698.589,1.34,-1.29,317.44,-0.0007148845470510423,-0.0014201303711161017,0.00035725184716284275,-0.002565290778875351,-0.0011198060819879174,0.0023995491210371256,0.00037355959648266435,0.00042011617915704846,-0.00015975869609974325,1100,1100,1100,1100,1100,1100
19798.589,1.34,-1.29,317.52,-0.0007674536318518221,0.0007343718898482621,0.0001717776758596301,0.0001218345933011733,0.00011068912863265723,0.001868854626081884,-0.0017572403885424137,0.004365020897239447,-0.000022813739633420482,1100,1100,1100,1100,1100,1100
19898.589,1.33,-1.29,317.66,-0.0006277096690610051,0.0009338324889540672,0.0009742717375047505,-0.000798961438704282,0.002536026295274496,0.0006793044740334153,-0.0022079353220760822,0.001104614115320146,0.0013034041039645672,1100,1100,1100,1100,1100,1100
19998.589,1.32,-1.3,317.8,0.0005703797796741128,0.00020339418551884592,-0.0006438495474867523,0.0004589891468640417,-0.0004390378308016807,-0.0010846612276509404,0.0006652337615378201,0.0019504014635458589,0.0020276568830013275,1100,1100,1100,1100,1100,1100
20098.589,1.32,-1.3,317.94,0.0003126019728370011,-0.0007645817240700126,-0.00006603472138522193,0.0012931448873132467,-0.00037067572702653706,-0.00019284308655187488,0.00013245914306025952,-0.000579615356400609,0.0017857560887932777,1100,1100,1100,1100,1100,1100
20198.589,1.32,-1.3,318.02,-0.0007837429875507951,0.0005611403030343354,0.000023366437744698487,-0.0010120871011167765,0.000761372153647244,0.00016036067972891033,-0.0003198504273314029,0.001470193499699235,-0.00015729092410765588,1100,1100,1100,1100,1100,1100
20298.589,1.32,-1.3,318.01,-0.0007449763943441212,-0.00015622512728441507,-0.00013222801499068737,-0.00017519036191515625,-0.00008504813740728423,0.0016174853080883622,-0.0020913074258714914,-0.000432391680078581,0.0017822276568040252,1100,1100,1100,1100,1100,1100
20398.589,1.32,-1.3,318,-0.00010156875214306638,0.0006868943455629051,-0.0006620776257477701,0.0017206198535859585,0.0014992707874625921,0.00041971669998019934,-0.00027747469721361995,0.0013628348242491484,0.00065884820651263,1100,1100,1100,1100,1100,1100
20498.589,1.32,-1.3,318.17,-0.0000626358378212899,-0.0003180663916282356,0.00048770412104204297,0.0003405482857488096,0.0006560467300005257,0.001043119584210217,-0.0010711713694036007,-0.002395879477262497,-0.0007057965849526227,1100,1100,1100,1100,1100,1100
20598.589,1.33,-1.3,318.14,-0.000827436859253794,0.0005496438243426383,-0.00028517766622826457,-0.002458240371197462,0.000703678757417947,-0.00024960338487289846,0.000735621724743396,-0.0011677687289193273,-0.0016244337894022465,1100,1100,1100,1100,1100,1100
20698.589,1.33,-1.3,318.24,-0.00009161373600363731,0.0002697666932363063,-0.0007880526827648282,0.00005576511102844961,0.00042417875374667346,-0.001492133131250739,-0.0025178275536745787,0.001463544787839055,0.0006466693594120443,1100,1100,1100,1100,1100,1100
20798.589,1.33,-1.3,318.1,0.0016928265104070306,0.000015409119441756047,0.00015542966139037162,0.0009402777650393546,0.0008906862349249423,0.001285645179450512,0.0006445463513955474,0.0014156842371448874,-0.0020591551437973976,1100,1100,1100,1100,1100,1100
20898.589,1.33,-1.3,318.18,-0.0014942472334951162,-0.0012487525818869472,0.0007191694458015263,-0.0014107681345194578,-0.0006810306222178042,-0.00008903187699615955,-0.003363073104992509,-0.0015086630592122674,-0.00035951758036389947,1100,1100,1100,1100,1100,1100
20998.589,1.34,-1.3,318.24,-0.001020524650812149,-0.00036634187563322484,-0.0005481726839207113,0.0003217914781998843,-0.0008224089397117496,-0.0001776695717126131,0.0014218862634152174,-0.0012665314134210348,-0.00014735177683178335,1100,1100,1100,1100,1100,1100
21098.589,1.34,-1.29,318.09,0.0010769008658826351,0.0012589339166879654,-0.0004435469745658338,0.002090773545205593,0.0002567255578469485,0.0020017994102090597,0.0015004388988018036,0.00037269736640155315,-0.0004457686736714095,1100,1100,1100,1100,1100,1100
21198.589,1.34,-1.29,318.12,0.000306596455629915,0.00047274737153202295,0.0007019648910500109,0.0013555488549172878,0.0010255723027512431,-0.0005554279196076095,-0.0002716352173592895,0.002970369765534997,-0.0007439652108587325,1100,1100,1100,1100,1100,1100
21298.589,1.34,-1.29,318.2,-0.000828065793029964,-0.00024306379782501608,0.0005034699570387602,-0.0013851573457941413,0.0005826202686876059,-0.0016627676086500287,-0.0014292490668594837,0.0008847260032780468,0.003534221090376377,1100,1100,1100,1100,1100,1100
21398.589,1.34,-1.29,318.08,-0.0007711257203482091,0.0005003365804441273,-0.0005652349791489542,0.00017334931180812418,0.0016904411604627967,0.0007422987255267799,0.00041463153320364654,-0.00026610976783558726,0.0001106338095269166,1100,1100,1100,1100,1100,1100
21498.589,1.34,-1.29,318.07,0.0003375928208697587,0.000022157499188324437,-0.0003193355514667928,0.00011520221596583724,-0.0005907838349230587,0.0014552641659975052,0.001902579446323216,0.0028262189589440823,-0.0014934971695765853,1100,1100,1100,1100,1100,1100
21598.589,1.34,-1.29,318.14,-0.0003971997066400945,0.0004326573107391596,0.0005856389179825783,-0.0004784616467077285,-0.001397273619659245,-0.0004425736842676997,-0.00019673342467285693,0.0007001437479630113,0.0016164283733814955,1100,1100,1100,1100,1100,1100
21698.589,1.34,-1.29,318.16,-0.0014302401104941964,-0.0001489801361458376,0.0003023958415724337,-0.00019386432541068643,-0.0010458785109221935,0.002286463277414441,-0.0004374073469080031,-0.0014529979089275002,0.0003562231140676886,1100,1100,1100,1100,1100,1100
21798.589,1.34,-1.3,318.13,0.00018715771147981286,-0.00016419483290519565,0.0005926381563767791,0.000998637406155467,0.0011363951489329338,0.0001265502069145441,-0.0008415051270276308,-0.002754218876361847,-0.00041630445048213005,1100,1100,1100,1100,1100,1100
21898.589,1.33,-1.3,318.12,-0.0001305030018556863,0.0006298159132711589,0.0005602570017799735,-0.0006794570945203304,0.0020011637825518847,0.0006196746253408492,0.0020814358722418547,0.0012491060188040137,-0.00006138315802672878,1100,1100,1100,1100,1100,1100
21998.589,1.34,-1.3,318.16,-0.00020226110063958913,-0.00039759132778272033,0.00028414541156962514,-0.0009816130623221397,-0.000757699366658926,0.001700888853520155,0.00021001594723202288,0.0001682876463746652,-0.00073181779589504,1100,1100,1100,1100,1100,1100
22098.589,1.34,-1.3,318.06,-0.0002508143079467118,-0.0003184889501426369,0.00003455953992670402,0.0009227505070157349,-0.0007075154571793973,-0.000982633326202631,-0.000946670537814498,-0.0009881425648927689,0.0008059981628321111,1100,1100,1100,1100,1100,1100
22198.589,1.34,-1.3,318.07,-0.00013914151350036263,0.0008781729266047478,-0.0002762362128123641,0.00023351678100880235,-0.0002270695404149592,-0.0011416126508265734,0.0021827640011906624,-0.0003043101169168949,-0.0010260362178087234,1100,1100,1100,1100,1100,1100
22298.589,1.34,-1.3,318.13,0.0030051798094063997,-0.0006265390547923744,0.0007188684539869428,0.002958385506644845,-0.001833018264733255,0.0009075761772692204,0.0034939844626933336,0.0009661235962994397,0.0031875253189355135,1100,1100,1100,1100,1100,1100
22398.589,1.34,-1.3,318.22,0.0018229489214718342,-0.0016435515135526657,-0.0005112179787829518,0.003257898846641183,-0.0018575540743768215,0.002236907370388508,0.003213467774912715,-0.00133288383949548,0.0017116665840148926,1100,1100,1100,1100,1100,1100
22498.589,1.33,-1.3,318.28,-0.0024374802596867085,0.0012256279587745667,0.00008758164040045813,-0.0012540007010102272,0.0006938601727597415,0.00015770792379043996,-0.002575215185061097,-0.0019404515624046326,-0.0003030528605449945,1100,1100,1100,1100,1100,1100
22598.589,1.32,-1.3,318.25,0.0012447275221347809,0.0009099009330384433,0.0015031873481348157,0.002597086364403367,0.0018184407381340861,0.001144299516454339,0.0031191238667815924,0.0012874630047008395,0.0007135130581445992,1100,1100,1100,1100,1100,1100
22698.589,1.32,-1.3,318.32,-0.00029339941102080047,0.0018052607774734497,0.00023429340217262506,-0.0012603438226506114,0.0009595849551260471,-0.0014250590465962887,0.001286072307266295,0.0018698100466281176,0.000665290339384228,1100,1100,1100,1100,1100,1100
22798.589,1.32,-1.3,318.39,0.0020235429983586073,0.0007817622972652316,0.00014087912859395146,0.00292805302888155,0.0002967752225231379,0.0010906705865636468,0.0014184516621753573,-0.0001627051824470982,0.001205779262818396,1100,1100,1100,1100,1100,1100
